"","NameRB","YearRB","per_Agricultural_RB","per_Barren Land_RB","per_Emergent Herbaceous Wetlands_RB","per_Forest_RB","per_Grassland/Herbaceous_RB","per_Open Spaces Developed_RB","per_Open Water_RB","per_Perennial Snow/Ice_RB","per_Scrub-Shrub_RB","per_Urban_RB","per_Woody Wetlands_RB"
"159","07HAR070087","2005",0,0,0,94.8168827180573,0,5.09247301158656,0,0,0,0.0906442703561331,0
"160","07HAR070087","2006",0,0,0,94.8168827180573,0,5.09247301158656,0,0,0,0.0906442703561331,0
"161","07HAR070087","2007",0,0,0,94.8168827180573,0,5.09247301158656,0,0,0,0.0906442703561331,0
"162","07HAR070087","2008",0,0,0,94.8168827180573,0,5.09247301158656,0,0,0,0.0906442703561331,0
"163","07HAR070087","2009",0,0,0,91.2565297429042,3.56035297515297,5.09247301158666,0,0,0,0.0906442703561348,0
"164","07HAR070087","2010",0,0,0,87.6961767677512,7.12070595030594,5.09247301158675,0,0,0,0.0906442703561366,0
"165","07HAR070087","2011",0,0,0,84.1358237925981,10.6810589254589,5.09247301158685,0,0,0,0.0906442703561383,0
"166","07HAR070087","2012",0,0,0,84.1358237925981,5.34052946272945,5.09247301158685,0,0,5.34052946272945,0.0906442703561383,0
"167","07HAR070087","2013",0,0,0,84.1358237925981,0,5.09247301158685,0,0,10.6810589254589,0.0906442703561383,0
"168","07HAR070087","2014",0,0,0,84.1358237925981,0,5.09247301158685,0,0,10.6810589254589,0.0906442703561383,0
"169","07HAR070087","2015",0,0,0,84.1358237925981,0,5.09247301158685,0,0,10.6810589254589,0.0906442703561383,0
"170","07HAR070087","2016",0,0,0,84.1358237925981,0,5.09247301158685,0,0,10.6810589254589,0.0906442703561383,0
"171","07HAR070087","2017",0,0,0,82.4476735208624,4.9176119801556,5.09247301158689,0,0,7.45159721703895,0.090644270356139,0
"172","07HAR070087","2018",0,0,0,80.7595232491267,9.8352239603112,5.09247301158693,0,0,4.22213550861899,0.0906442703561398,0
"173","07HAR070087","2019",0,0,0,79.0713729773911,14.7528359404668,5.09247301158697,0,0,0.992673800199034,0.0906442703561405,0
"174","07HAR070087","2020",0,0,0,78.1966224362429,15.5724379371594,5.092473011587,0,0,1.04782234465454,0.0906442703561409,0
"175","07HAR070087","2021",0,0,0,77.3218718950948,16.392039933852,5.09247301158702,0,0,1.10297088911004,0.0906442703561413,0
"176","07HAR070087","2022",0,0,0,76.4471213539467,17.2116419305446,5.09247301158704,0,0,1.15811943356554,0.0906442703561418,0
"177","07LMS026663","2001",0.0229211620423105,6.87987045841987,0.0944967102184937,64.7393258333909,3.10220302457766,0.485489971066598,12.2483828212876,0.319372681147826,10.1292419101369,0.0421834834966001,1.93651194421531
"178","07LMS026663","2002",0.0197971498388854,6.89524138128187,0.0887212628857316,64.7276149536227,3.08938180957196,0.485489971065868,12.274856714718,0.319372681147346,10.124792099693,0.0421834834965367,1.93254849267806
"179","07LMS026663","2003",0.0166731376354603,6.91061230414387,0.0829458155529694,64.7159040738546,3.07656059456626,0.485489971065138,12.3013306081484,0.319372681146866,10.1203422892491,0.0421834834964732,1.92858504114081
"180","07LMS026663","2004",0.0135491254320352,6.92598322700588,0.0771703682202072,64.7041931940865,3.06373937956055,0.485489971064408,12.3278045015788,0.319372681146385,10.1158924788053,0.0421834834964098,1.92462158960356
"181","07LMS026663","2005",0.0135491254321037,6.91458745949664,0.0755126652606657,64.7096454659931,3.12275433683001,0.485489971066859,12.2686738962659,0.319372681147998,10.1164627870658,0.0421834834966228,1.93176812794433
"182","07LMS026663","2006",0.013549125432172,6.90319169198741,0.0738549623011242,64.7150977378997,3.18176929409946,0.48548997106931,12.209543290953,0.31937268114961,10.1170330953262,0.0421834834968357,1.9389146662851
"183","07LMS026663","2007",0.0135491254320198,6.91124695087807,0.0663802230046429,64.6389439777324,3.14065478299037,0.485489971063853,12.3256981078826,0.319372681146021,10.125078027414,0.0421834834963617,1.93140266895978
"184","07LMS026663","2008",0.0135491254318675,6.91930220976873,0.0589054837081616,64.562790217565,3.09954027188127,0.485489971058397,12.4418529248121,0.319372681142431,10.1331229595017,0.0421834834958876,1.92389067163445
"185","07LMS026663","2009",0.0135491254319482,6.92484507446936,0.0611787627530152,64.5448740574847,3.12654375384863,0.486637869486389,12.4236318461133,0.319372681144334,10.1312231680169,0.0421834834961389,1.92596017775537
"186","07LMS026663","2010",0.013549125432029,6.93038793916999,0.0634520417978689,64.5269578974043,3.15354723581599,0.487785767914382,12.4054107674144,0.319372681146237,10.1293233765321,0.0421834834963902,1.92802968387628
"187","07LMS026663","2011",0.0135491254321097,6.93593080387062,0.0657253208427225,64.509041737324,3.18055071778335,0.488933666342374,12.3871896887155,0.31937268114814,10.1274235850473,0.0421834834966416,1.9300991899972
"188","07LMS026663","2012",0.0135491254319797,6.92264048507282,0.0802585125959192,64.5744081620074,3.2034392570421,0.488933666337682,12.2985151326205,0.319372681145075,10.1267486194966,0.0421834834962367,1.92995087475367
"189","07LMS026663","2013",0.0135491254318496,6.90935016627502,0.0947917043491158,64.6397745866908,3.22632779630085,0.48893366633299,12.2098405765254,0.31937268114201,10.1260736539459,0.0421834834958319,1.92980255951015
"190","07LMS026663","2014",0.0135491254318547,6.96897835883027,0.0980088781269408,64.7286605015328,3.18599774010003,0.488933666333172,12.1992370018011,0.319372681142129,10.0202510537127,0.0436045443121346,1.9334064486769
"191","07LMS026663","2015",0.0135491254318597,7.02860655138552,0.101226051904766,64.8175464163748,3.1456676838992,0.488933666333355,12.1886334270768,0.319372681142249,9.91442845347939,0.0450256051284373,1.93701033784365
"192","07LMS026663","2016",0.0135491254318648,7.08823474394077,0.104443225682591,64.9064323312168,3.10533762769838,0.488933666333538,12.1780298523525,0.319372681142368,9.80860585324612,0.0464466659447401,1.9406142270104
"193","07LMS026663","2017",0.0135491254319733,7.08294814161746,0.104443225683427,65.1931325357828,3.12492712964134,0.488933666337453,12.1904070726184,0.319372681144926,9.49522552877123,0.046446665945112,1.94061422702594
"194","07LMS026663","2018",0.0135491254320818,7.07766153929415,0.104443225684264,65.4798327403488,3.1445166315843,0.488933666341369,12.2027842928842,0.319372681147484,9.18184520429634,0.046446665945484,1.94061422704148
"195","07LMS026663","2019",0.0135491254321903,7.07237493697084,0.1044432256851,65.7665329449148,3.16410613352726,0.488933666345285,12.2151615131501,0.319372681150041,8.86846487982144,0.046446665945856,1.94061422705702
"196","07LMS026663","2020",0.0130284567316281,7.08306963022367,0.104995809877689,65.8236000066662,3.16754519513557,0.489124982749657,12.2133158849203,0.319372681150164,8.79842171147059,0.0466835094152591,1.94084213165934
"197","07LMS026663","2021",0.0125077880310659,7.0937643234765,0.105548394070279,65.8806670684175,3.17098425674388,0.489316299154028,12.2114702566904,0.319372681150287,8.72837854311973,0.0469203528846622,1.94107003626166
"198","07LMS026663","2022",0.0119871193305037,7.10445901672933,0.106100978262868,65.9377341301688,3.1744233183522,0.4895076155584,12.2096246284605,0.319372681150411,8.65833537476887,0.0471571963540653,1.94129794086398
"199","07LMS033235","2001",0,0,0,77.0296718921506,2.33040807116119,0.0811121494212602,0,0,19.5550945924557,0,1.00371329481131
"200","07LMS033235","2002",0,0,0,77.0296718921496,2.4321257962435,0.0811121494212591,0,0,19.4533768673744,0,1.0037132948113
"201","07LMS033235","2003",0,0,0,77.0296718921486,2.53384352132581,0.0811121494212581,0,0,19.3516591422931,0,1.00371329481128
"202","07LMS033235","2004",0,0,0,77.0296718921476,2.63556124640812,0.081112149421257,0,0,19.2499414172118,0,1.00371329481127
"203","07LMS033235","2005",0,0,0,77.0433371956903,2.48298465878471,0.0811121494212604,0,0,19.3888527012924,0,1.00371329481131
"204","07LMS033235","2006",0,0,0,77.057002499233,2.3304080711613,0.0811121494212638,0,0,19.5277639853731,0,1.00371329481135
"205","07LMS033235","2007",0,0,0,77.0433371956903,2.48298465878471,0.0811121494212604,0,0,19.3888527012924,0,1.00371329481131
"206","07LMS033235","2008",0,0,0,77.0296718921476,2.63556124640812,0.081112149421257,0,0,19.2499414172118,0,1.00371329481127
"207","07LMS033235","2009",0,0,0,77.0296718921486,2.53384352132581,0.0811121494212581,0,0,19.3516591422931,0,1.00371329481128
"208","07LMS033235","2010",0,0,0,77.0296718921496,2.4321257962435,0.0811121494212591,0,0,19.4533768673744,0,1.0037132948113
"209","07LMS033235","2011",0,0,0,77.0296718921506,2.33040807116119,0.0811121494212602,0,0,19.5550945924557,0,1.00371329481131
"210","07LMS033235","2012",0,0,0,77.0296718921506,2.33040807116119,0.0811121494212602,0,0,19.5550945924557,0,1.00371329481131
"211","07LMS033235","2013",0,0,0,77.0296718921506,2.33040807116119,0.0811121494212602,0,0,19.5550945924557,0,1.00371329481131
"212","07LMS033235","2014",0,0,0,77.0655008922168,2.33040807116123,0.0811121494212616,0,0,19.5192655923893,0,1.00371329481133
"213","07LMS033235","2015",0,0,0,77.1013298922831,2.33040807116127,0.081112149421263,0,0,19.483436592323,0,1.00371329481134
"214","07LMS033235","2016",0,0,0,77.1371588923494,2.33040807116131,0.0811121494212644,0,0,19.4476075922567,0,1.00371329481136
"215","07LMS033235","2017",0,0,0,78.976292483123,2.33040807116121,0.0811121494212608,0,0,17.6084740014833,0,1.00371329481132
"216","07LMS033235","2018",0,0,0,80.8154260738965,2.33040807116111,0.0811121494212573,0,0,15.7693404107098,0,1.00371329481127
"217","07LMS033235","2019",0,0,0,82.6545596646701,2.33040807116101,0.0811121494212537,0,0,13.9302068199364,0,1.00371329481123
"218","07LMS033235","2020",0,0,0,82.9670534298101,2.330408071161,0.0811121494212534,0,0,13.6177130547965,0,1.00371329481123
"219","07LMS033235","2021",0,0,0,83.27954719495,2.33040807116099,0.081112149421253,0,0,13.3052192896565,0,1.00371329481122
"220","07LMS033235","2022",0,0,0,83.59204096009,2.33040807116098,0.0811121494212527,0,0,12.9927255245165,0,1.00371329481122
"221","07LMS055075","2001",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"222","07LMS055075","2002",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"223","07LMS055075","2003",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"224","07LMS055075","2004",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"225","07LMS055075","2005",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"226","07LMS055075","2006",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"227","07LMS055075","2007",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"228","07LMS055075","2008",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"229","07LMS055075","2009",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"230","07LMS055075","2010",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"231","07LMS055075","2011",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"232","07LMS055075","2012",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"233","07LMS055075","2013",0,0,0,85.4357736572841,0.538655327701839,0.74869380607984,0,0,13.2235300058047,0.0533472031295748,0
"234","07LMS055075","2014",0,0,0,85.4357736572841,0.717054343870553,0.74869380607984,0,0,13.045130989636,0.0533472031295748,0
"235","07LMS055075","2015",0,0,0,85.4357736572841,0.895453360039266,0.74869380607984,0,0,12.8667319734673,0.0533472031295748,0
"236","07LMS055075","2016",0,0,0,85.4357736572841,1.07385237620798,0.74869380607984,0,0,12.6883329572985,0.0533472031295748,0
"237","07LMS055075","2017",0,0,0,88.1582320984434,1.07385237620796,0.748693806079823,0,0,9.96587451613922,0.0533472031295736,0
"238","07LMS055075","2018",0,0,0,90.8806905396028,1.07385237620793,0.748693806079807,0,0,7.2434160749799,0.0533472031295724,0
"239","07LMS055075","2019",0,0,0,93.6031489807622,1.07385237620791,0.74869380607979,0,0,4.52095763382058,0.0533472031295713,0
"240","07LMS055075","2020",0,0,0,94.0568920542887,1.10358554556936,0.748693806079787,0,0,4.03748139093257,0.0533472031295711,0
"241","07LMS055075","2021",0,0,0,94.5106351278153,1.13331871493081,0.748693806079784,0,0,3.55400514804457,0.0533472031295709,0
"242","07LMS055075","2022",0,0,0,94.9643782013418,1.16305188429225,0.748693806079782,0,0,3.07052890515656,0.0533472031295707,0
"243","07LMS093027","2001",0.0318902452406698,4.68440856082702,0.115620165986,68.2834591189931,2.33958521101685,0.567294484149301,12.5006934680959,0.205076189533078,9.0808979435677,0.0812041550658176,2.10987045752465
"244","07LMS093027","2002",0.0298842486214449,4.69171978165481,0.109471371264541,68.2995329470742,2.33582410204925,0.566818656416162,12.5139381528274,0.205076189534907,9.05716627302875,0.0816799828047401,2.10888829472386
"245","07LMS093027","2003",0.02787825200222,4.69903100248261,0.103322576543082,68.3156067751553,2.33206299308165,0.566342828683022,12.5271828375589,0.205076189536735,9.0334346024898,0.0821558105436626,2.10790613192308
"246","07LMS093027","2004",0.025872255382995,4.70634222331041,0.0971737818216224,68.3316806032364,2.32830188411405,0.565867000949883,12.5404275222904,0.205076189538564,9.00970293195085,0.0826316382825851,2.1069239691223
"247","07LMS093027","2005",0.0258722553826951,4.70453361283999,0.0997987610048447,68.3133238926889,2.37274189055662,0.568109064388218,12.4927746530679,0.205076189536187,9.03083165874265,0.0827297595212239,2.10420826227081
"248","07LMS093027","2006",0.0258722553823951,4.70272500236958,0.102423740188067,68.2949671821413,2.41718189699919,0.570351127826553,12.4451217838454,0.205076189533809,9.05196038553446,0.0828278807598626,2.10149255541932
"249","07LMS093027","2007",0.0258722553821885,4.70029405990529,0.0875390855993317,68.2337249509171,2.3708192507911,0.570351127821997,12.5774436563705,0.205076189532171,9.04356716106994,0.082827880759201,2.10248438185123
"250","07LMS093027","2008",0.0258722553819818,4.697863117441,0.0726544310105963,68.1724827196928,2.324456604583,0.570351127817441,12.7097655288955,0.205076189530533,9.03517393660541,0.0828278807585394,2.10347620828315
"251","07LMS093027","2009",0.0258722553823164,4.70450197762496,0.0767076782101193,68.1534077115939,2.35623075634608,0.571088218530721,12.6981066902302,0.205076189533185,9.02361173712524,0.0828278807596105,2.10256890466364
"252","07LMS093027","2010",0.0258722553826509,4.71114083780892,0.0807609254096423,68.1343327034949,2.38800490810917,0.571825309244,12.686447851565,0.205076189535836,9.01204953764507,0.0828278807606815,2.10166160104414
"253","07LMS093027","2011",0.0258722553829855,4.71777969799288,0.0848141726091653,68.115257695396,2.41977905987225,0.572562399957279,12.6747890128997,0.205076189538488,9.0004873381649,0.0828278807617525,2.10075429742463
"254","07LMS093027","2012",0.025872255382823,4.7121686159573,0.088902572208084,68.170218282091,2.42856938816214,0.571939124177753,12.6080473508463,0.205076189537201,9.0160891596276,0.0834511565371633,2.0896659054726
"255","07LMS093027","2013",0.0258722553826606,4.70655753392172,0.0929909718070027,68.2251788687861,2.43735971645203,0.571315848398228,12.5413056887929,0.205076189535913,9.03169098109029,0.0840744323125741,2.07857751352056
"256","07LMS093027","2014",0.0258722553824297,4.74899884955898,0.111967678243097,68.2987464893749,2.42627034567112,0.57131584839313,12.4994694951939,0.205076189534083,8.93578684453948,0.0849869265685551,2.09150907754034
"257","07LMS093027","2015",0.0258722553821988,4.79144016519624,0.130944384679192,68.3723141099637,2.4151809748902,0.571315848388032,12.4576333015949,0.205076189532253,8.83988270798866,0.0858994208245362,2.10444064156011
"258","07LMS093027","2016",0.025872255381968,4.83388148083351,0.149921091115286,68.4458817305525,2.40409160410929,0.571315848382934,12.4157971079958,0.205076189530423,8.74397857143785,0.0868119150805172,2.11737220557989
"259","07LMS093027","2017",0.025872255382331,4.82740106942836,0.149694800254679,68.878978543392,2.40610001916267,0.570858523717034,12.4239710830365,0.2050761895333,8.30729919320777,0.0873761172757693,2.11737220560959
"260","07LMS093027","2018",0.0258722553826939,4.82092065802321,0.149468509394072,69.3120753562315,2.40810843421606,0.570401199051135,12.4321450580772,0.205076189536177,7.87061981497768,0.0879403194710214,2.1173722056393
"261","07LMS093027","2019",0.0258722553830569,4.81444024661806,0.149242218533465,69.745172169071,2.41011684926945,0.569943874385236,12.4403190331178,0.205076189539054,7.4339404367476,0.0885045216662735,2.117372205669
