"","Name","Year","per_Agricultural_","per_Barren Land_","per_Emergent Herbaceous Wetlands_","per_Forest_","per_Grassland/Herbaceous_","per_Open Spaces Developed_","per_Open Water_","per_Perennial Snow/Ice_","per_Scrub-Shrub_","per_Urban_","per_Woody Wetlands_"
"147","07HAR055371","2015",0.399407260931246,0,0.259634938096077,67.911582436366,7.57082174631391,4.31434771208307,0.0288483264657958,0,8.68171393717557,0.772347697343307,10.061295945225
"148","07HAR055371","2016",0.331197433857763,0,0.317331591010198,69.0925122550304,7.36289889797038,4.30473160326405,0.0288483264657958,0,7.77691679392826,0.781963806162327,10.0035992923108
"149","07HAR055371","2017",0.331197433769248,0,0.317331590925389,69.9128685821287,5.52626236095868,4.30473160211359,0.0288483264580859,0,8.79319700805566,0.781963805953342,10.0035992896373
"150","07HAR055371","2018",0.331197433680733,0,0.31733159084058,70.733224909227,3.68962582394699,4.30473160096312,0.028848326450376,0,9.80947722218307,0.781963805744357,10.0035992869638
"151","07HAR055371","2019",0.331197433592219,0,0.317331590755771,71.5535812363253,1.8529892869353,4.30473159981265,0.0288483264426661,0,10.8257574363105,0.781963805535372,10.0035992842903
"152","07HAR055371","2020",0.31638516965658,0,0.322139645162155,71.3007432075289,1.90624990735517,4.30738279392229,0.0288483264426661,0,11.0310851753054,0.788374544742912,9.99879122988388
"153","07HAR055371","2021",0.301572905720941,0,0.326947699568538,71.0479051787325,1.95951052777504,4.31003398803192,0.0288483264426661,0,11.2364129143004,0.794785283950452,9.9939831754775
"154","07HAR055371","2022",0.286760641785302,0,0.331755753974921,70.7950671499362,2.01277114819491,4.31268518214156,0.0288483264426661,0,11.4417406532954,0.801196023157992,9.98917512107111
"155","07HAR070087","2001",0,0,0,91.9952409803093,0,6.8284941818529,0,0,0,1.17626483783781,0
"156","07HAR070087","2002",0,0,0,91.9613060628739,0,6.8284941818529,0,0,0,1.21019975527321,0
"157","07HAR070087","2003",0,0,0,91.9273711454385,0,6.8284941818529,0,0,0,1.24413467270861,0
"158","07HAR070087","2004",0,0,0,91.8934362280031,0,6.8284941818529,0,0,0,1.27806959014402,0
"159","07HAR070087","2005",0,0,0,91.8425338518654,0,6.8284941818529,0,0,0,1.32897196628171,0
"160","07HAR070087","2006",0,0,0,91.7916314757277,0,6.8284941818529,0,0,0,1.3798743424194,0
"161","07HAR070087","2007",0,0,0,91.7916314757277,0,6.8284941818529,0,0,0,1.3798743424194,0
"162","07HAR070087","2008",0,0,0,91.7916314757277,0,6.8284941818529,0,0,0,1.3798743424194,0
"163","07HAR070087","2009",0,0,0,89.4639962690958,2.32763520663193,6.8284941818529,0,0,0,1.3798743424194,0
"164","07HAR070087","2010",0,0,0,87.1363610624638,4.65527041326385,6.8284941818529,0,0,0,1.3798743424194,0
"165","07HAR070087","2011",0,0,0,84.8087258558319,6.98290561989578,6.8284941818529,0,0,0,1.3798743424194,0
"166","07HAR070087","2012",0,0,0,84.8087258558319,3.49145280994789,6.8284941818529,0,0,3.49145280994789,1.3798743424194,0
"167","07HAR070087","2013",0,0,0,84.8087258558319,0,6.8284941818529,0,0,6.98290561989578,1.3798743424194,0
"168","07HAR070087","2014",0,0,0,82.1683320226307,2.64039383320119,6.8284941818529,0,0,6.98290561989578,1.3798743424194,0
"169","07HAR070087","2015",0,0,0,79.5279381894295,5.28078766640238,6.8284941818529,0,0,6.98290561989578,1.3798743424194,0
"170","07HAR070087","2016",0,0,0,76.8875443562283,7.92118149960357,6.8284941818529,0,0,6.98290561989578,1.3798743424194,0
"171","07HAR070087","2017",0,0,0,71.280332426753,13.1214037628833,6.8284941818529,0,0,7.38989528609132,1.3798743424194,0
"172","07HAR070087","2018",0,0,0,65.6731204972778,18.3216260261631,6.8284941818529,0,0,7.79688495228687,1.3798743424194,0
"173","07HAR070087","2019",0,0,0,60.0659085678025,23.5218482894428,6.8284941818529,0,0,8.20387461848241,1.3798743424194,0
"174","07HAR070087","2020",0,0,0,58.2920567671076,24.8286176388563,6.8284941818529,0,0,8.65964543062033,1.39118598156283,0
"175","07HAR070087","2021",0,0,0,56.5182049664128,26.1353869882698,6.8284941818529,0,0,9.11541624275824,1.40249762070625,0
"176","07HAR070087","2022",0,0,0,54.744353165718,27.4421563376833,6.8284941818529,0,0,9.57118705489615,1.41380925984967,0
"177","07LMS026663","2001",0.00580451566133061,6.98791517927013,0.0174135469869028,77.2701688907626,3.52043606130841,0.328663725004243,1.81333586567326,0.363996437955201,9.36032003794182,0.0119718135529087,0.31997392588322
"178","07LMS026663","2002",0.00532080602273993,6.98755239704127,0.0157205632521192,77.290158627032,3.51237311403937,0.328663725004243,1.8180520346489,0.363996437955201,9.34657933779728,0.0119718135529087,0.319611143653961
"179","07LMS026663","2003",0.00483709638414925,6.98718961481242,0.0140275795173356,77.3101483633014,3.50431016677034,0.328663725004243,1.82276820362454,0.363996437955201,9.33283863765274,0.0119718135529087,0.319248361424702
"180","07LMS026663","2004",0.00435338674555857,6.98682683258356,0.012334595782552,77.3301380995709,3.4962472195013,0.328663725004243,1.82748437260018,0.363996437955201,9.3190979375082,0.0119718135529087,0.318885579195443
"181","07LMS026663","2005",0.00435338674555857,6.98646405035444,0.0123345957822224,77.3090416597734,3.51548793499121,0.328663725004243,1.8181613846419,0.363996437955201,9.33009525865976,0.0119718135529087,0.319429752539139
"182","07LMS026663","2006",0.00435338674555857,6.98610126812532,0.0123345957818929,77.287945219976,3.53472865048112,0.328663725004243,1.80883839668362,0.363996437955201,9.34109257981132,0.0119718135529087,0.319973925882835
"183","07LMS026663","2007",0.00435338674555857,6.98283622806498,0.0116090313241716,77.2583291926259,3.54425904073317,0.328845116118955,1.83448658494202,0.363996437955201,9.34024619762685,0.012153204667236,0.318885579195938
"184","07LMS026663","2008",0.00435338674555857,6.97957118800464,0.0108834668664504,77.2287131652758,3.55378943098523,0.329026507233666,1.86013477320041,0.363996437955201,9.33939981544239,0.0123345957815633,0.31779723250904
"185","07LMS026663","2009",0.00435338674555857,6.98392432343024,0.0112445648878795,77.1677687057159,3.54537007630909,0.329631144281992,1.85851637366824,0.363996437955201,9.40482130389612,0.0123345957815633,0.318039087328216
"186","07LMS026663","2010",0.00435338674555856,6.98827745885583,0.0116056629093087,77.106824246156,3.53695072163296,0.330235781330317,1.85689797413607,0.363996437955201,9.47024279234985,0.0123345957815633,0.318280942147392
"187","07LMS026663","2011",0.00435338674555856,6.99263059428142,0.0119667609307378,77.045879786596,3.52853136695682,0.330840418378642,1.8552795746039,0.363996437955201,9.53566428080358,0.0123345957815633,0.318522796966569
"188","07LMS026663","2012",0.00435338674555857,6.9835614155402,0.0139645895012089,77.0283321770625,3.56363910824558,0.330840418378642,1.83136474975823,0.363996437955201,9.54927171517896,0.0123345957815633,0.318341405852351
"189","07LMS026663","2013",0.00435338674555857,6.97449223679898,0.01596241807168,77.010784567529,3.59874684953435,0.330840418378642,1.80744992491255,0.363996437955201,9.56287914955434,0.0123345957815633,0.318160014738134
"190","07LMS026663","2014",0.00435338674555857,7.05120421859712,0.0166879825290808,77.1227713998077,3.52967970812717,0.330840418378642,1.80331802312402,0.363996437955201,9.44568639493846,0.0125764506010143,0.318885579195974
"191","07LMS026663","2015",0.00435338674555857,7.12791620039526,0.0174135469864817,77.2347582320865,3.46061256672,0.330840418378642,1.7991861213355,0.363996437955201,9.32849364032258,0.0128183054204652,0.319611143653814
"192","07LMS026663","2016",0.00435338674555857,7.2046281821934,0.0181391114438826,77.3467450643653,3.39154542531282,0.330840418378642,1.79505421954697,0.363996437955201,9.21130088570671,0.0130601602399162,0.320336708111655
"193","07LMS026663","2017",0.00435338674555857,7.21629750358449,0.0181391114438826,77.5842591453032,3.42583358752144,0.330719490969054,1.80569583159496,0.363996437955201,8.91718770912101,0.0131810876495044,0.320336708111655
"194","07LMS026663","2018",0.00435338674555857,7.22796682497559,0.0181391114438826,77.8217732262412,3.46012174973005,0.330598563559466,1.81633744364294,0.363996437955201,8.62307453253532,0.0133020150590925,0.320336708111655
"195","07LMS026663","2019",0.00435338674555857,7.23963614636669,0.0181391114438826,78.0592873071792,3.49440991193867,0.330477636149878,1.82697905569093,0.363996437955201,8.32896135594963,0.0134229424686807,0.320336708111655
"196","07LMS026663","2020",0.00427276847246012,7.25362064453872,0.0181794205803814,78.1031272192024,3.49296401475146,0.330578408991302,1.82773701069191,0.363996437955201,8.27166365139451,0.0135035607417792,0.320356862679901
"197","07LMS026663","2021",0.00419215019936167,7.26760514271075,0.0182197297168803,78.1469671312255,3.49151811756425,0.330679181832726,1.8284949656929,0.363996437955201,8.21436594683939,0.0135841790148776,0.320377017248147
"198","07LMS026663","2022",0.00411153192626322,7.28158964088278,0.0182600388533792,78.1908070432487,3.49007222037704,0.33077995467415,1.82925292069388,0.363996437955201,8.15706824228426,0.0136647972879761,0.320397171816394
"199","07LMS033235","2001",0,0,0,78.001383221543,5.20393351643599,0.022793357337333,0,0,16.6457643087979,0,0.126125595885863
"200","07LMS033235","2002",0,0,0,78.001383221543,5.30903817967978,0.022793357337333,0,0,16.5406596455541,0,0.126125595885863
"201","07LMS033235","2003",0,0,0,78.001383221543,5.41414284292357,0.022793357337333,0,0,16.4355549823103,0,0.126125595885863
"202","07LMS033235","2004",0,0,0,78.001383221543,5.51924750616736,0.022793357337333,0,0,16.3304503190665,0,0.126125595885863
"203","07LMS033235","2005",0,0,0,78.0802117189706,5.36159051130168,0.022793357337333,0,0,16.4092788165045,0,0.126125595885863
"204","07LMS033235","2006",0,0,0,78.1590402163983,5.20393351643599,0.022793357337333,0,0,16.4881073139425,0,0.126125595885863
"205","07LMS033235","2007",0,0,0,78.1169983511067,5.51399227301108,0.022793357337333,0,0,16.220090422659,0,0.126125595885863
"206","07LMS033235","2008",0,0,0,78.0749564858152,5.82405102958618,0.022793357337333,0,0,15.9520735313755,0,0.126125595885863
"207","07LMS033235","2009",0,0,0,78.0849349942945,5.61734519186945,0.022793357337333,0,0,16.1488008606128,0,0.126125595885863
"208","07LMS033235","2010",0,0,0,78.0949135027739,5.41063935415272,0.022793357337333,0,0,16.3455281898502,0,0.126125595885863
"209","07LMS033235","2011",0,0,0,78.1048920112533,5.20393351643599,0.022793357337333,0,0,16.5422555190876,0,0.126125595885863
"210","07LMS033235","2012",0,0,0,78.0019254420758,5.24597538172836,0.022793357337333,0,0,16.6031802229727,0,0.126125595885863
"211","07LMS033235","2013",0,0,0,77.8989588728982,5.28801724702073,0.022793357337333,0,0,16.6641049268578,0,0.126125595885863
"212","07LMS033235","2014",0,0,0,78.1456078893481,5.28801724702073,0.022793357337333,0,0,16.417455910408,0,0.126125595885863
"213","07LMS033235","2015",0,0,0,78.3922569057979,5.28801724702073,0.022793357337333,0,0,16.1708068939582,0,0.126125595885863
"214","07LMS033235","2016",0,0,0,78.6389059222477,5.28801724702073,0.022793357337333,0,0,15.9241578775084,0,0.126125595885863
"215","07LMS033235","2017",0,0.0208579410160724,0,80.1249430556726,5.24263488458537,0.022793357337333,0,0,14.4626451655028,0,0.126125595885863
"216","07LMS033235","2018",0,0.0417158820321447,0,81.6109801890975,5.19725252215001,0.022793357337333,0,0,13.0011324534972,0,0.126125595885863
"217","07LMS033235","2019",0,0.0625738230482171,0,83.0970173225224,5.15187015971465,0.022793357337333,0,0,11.5396197414916,0,0.126125595885863
"218","07LMS033235","2020",0,0.0660501465508958,0,83.3801081059101,5.14897775100791,0.022793357337333,0,0,11.2559450433079,0,0.126125595885863
"219","07LMS033235","2021",0,0.0695264700535745,0,83.6631988892979,5.14608534230116,0.022793357337333,0,0,10.9722703451242,0,0.126125595885863
"220","07LMS033235","2022",0,0.0730027935562532,0,83.9462896726856,5.14319293359442,0.022793357337333,0,0,10.6885956469405,0,0.126125595885863
"221","07LMS055075","2001",0,0.0481397348741508,0,89.0555217706589,0.574627669728076,0.700421621057132,0,0,9.36950157503463,0.251787628647061,0
"222","07LMS055075","2002",0,0.0481397348741508,0,89.0117792816933,0.574627669728076,0.706670548052362,0,0,9.40074621001268,0.258036555639453,0
"223","07LMS055075","2003",0,0.0481397348741508,0,88.9680367927276,0.574627669728076,0.712919475047592,0,0,9.43199084499072,0.264285482631846,0
"224","07LMS055075","2004",0,0.0481397348741508,0,88.924294303762,0.574627669728076,0.719168402042823,0,0,9.46323547996876,0.270534409624238,0
"225","07LMS055075","2005",0,0.0481397348741508,0,88.924294303762,0.574627669728076,0.719168402042823,0,0,9.46323547996876,0.270534409624238,0
"226","07LMS055075","2006",0,0.0481397348741508,0,88.924294303762,0.574627669728076,0.719168402042823,0,0,9.46323547996876,0.270534409624238,0
"227","07LMS055075","2007",0,0.0481397348741508,0,88.971161256229,0.574627669728076,0.719168402042823,0,0,9.4163685275017,0.270534409624238,0
"228","07LMS055075","2008",0,0.0481397348741508,0,89.0180282086961,0.574627669728076,0.719168402042823,0,0,9.36950157503463,0.270534409624238,0
"229","07LMS055075","2009",0,0.0481397348741508,0,89.0367749896931,0.574627669728076,0.719168402042823,0,0,9.35075479403759,0.270534409624238,0
"230","07LMS055075","2010",0,0.0481397348741508,0,89.0555217706902,0.574627669728076,0.719168402042823,0,0,9.33200801304054,0.270534409624238,0
"231","07LMS055075","2011",0,0.0481397348741508,0,89.0742685516872,0.574627669728076,0.719168402042823,0,0,9.3132612320435,0.270534409624238,0
"232","07LMS055075","2012",0,0.0481397348741508,0,89.0742685516872,0.574627669728076,0.719168402042823,0,0,9.3132612320435,0.270534409624238,0
"233","07LMS055075","2013",0,0.0481397348741508,0,89.0742685516872,0.574627669728076,0.719168402042823,0,0,9.3132612320435,0.270534409624238,0
"234","07LMS055075","2014",0,0.0481397348741508,0,89.0742685516872,0.618370158703202,0.719168402042823,0,0,9.26951874306837,0.270534409624238,0
"235","07LMS055075","2015",0,0.0481397348741508,0,89.0742685516872,0.662112647678329,0.719168402042823,0,0,9.22577625409325,0.270534409624238,0
"236","07LMS055075","2016",0,0.0481397348741508,0,89.0742685516872,0.705855136653456,0.719168402042823,0,0,9.18203376511812,0.270534409624238,0
"237","07LMS055075","2017",0,0.104380077830278,0,90.5309227420322,0.693357282654481,0.717405752003934,0,0,7.68163708581601,0.272297059663127,0
"238","07LMS055075","2018",0,0.160620420786405,0,91.9875769323771,0.680859428655506,0.715643101965045,0,0,6.18124040651391,0.274059709702016,0
"239","07LMS055075","2019",0,0.216860763742531,0,93.4442311227221,0.66836157465653,0.713880451926156,0,0,4.6808437272118,0.275822359740905,0
"240","07LMS055075","2020",0,0.226234154235219,0,93.6880483089478,0.673569013819222,0.714628164752213,0,0,4.42036273566608,0.277157622579451,0
"241","07LMS055075","2021",0,0.235607544727907,0,93.9318654951735,0.678776452981914,0.71537587757827,0,0,4.15988174412037,0.278492885417998,0
"242","07LMS055075","2022",0,0.244980935220595,0,94.1756826813993,0.683983892144606,0.716123590404327,0,0,3.89940075257466,0.279828148256545,0
"243","07LMS093027","2001",0.0347212298056897,4.24199967323805,0.0188474152945276,81.1852131712599,2.70813738698442,0.673689173192852,1.69389998415655,0.207807652693653,8.58490221651338,0.314969839396366,0.335812257464589
"244","07LMS093027","2002",0.0344450772006106,4.24137832987672,0.0173285759667752,81.2058764401033,2.70733140092802,0.673758211344088,1.69652343390476,0.207807652693653,8.5642164759113,0.315522144606451,0.335812257464296
"245","07LMS093027","2003",0.0341689245955314,4.24075698651539,0.0158097366390228,81.2265397089467,2.70652541487162,0.673827249495324,1.69914688365296,0.207807652693653,8.54353073530922,0.316074449816536,0.335812257464004
"246","07LMS093027","2004",0.0338927719904523,4.24013564315406,0.0142908973112704,81.2472029777901,2.70571942881522,0.67389628764656,1.70177033340117,0.207807652693653,8.52284499470714,0.316626755026622,0.335812257463711
"247","07LMS093027","2005",0.0336909286743558,4.2407569865151,0.0148086834454449,81.2139144902262,2.71759494991912,0.676376389954347,1.69483199920032,0.207807652693653,8.54125480158625,0.323772203682445,0.335190914102698
"248","07LMS093027","2006",0.0334890853582593,4.24137832987615,0.0153264695796195,81.1806260026624,2.72947047102303,0.678856492262135,1.68789366499947,0.207807652693653,8.55966460846536,0.330917652338268,0.334569570741686
"249","07LMS093027","2007",0.033074856450813,4.23899651365763,0.0134624394954215,81.1674627545311,2.73868061430015,0.680309992946817,1.71129759827665,0.207807652693653,8.54062800894982,0.333606440729538,0.334673127968446
