"","Name","Year","PctDev_buffers_"
"2652","09BLA0722","2012",25.4098446331372
"2653","09BLA0722","2013",25.4098446331372
"2654","09BLA0722","2014",25.734617050413
"2655","09BLA0722","2015",26.0593894676888
"2656","09BLA0722","2016",26.3841618849646
"2657","09BLA0722","2017",26.405930122331
"2658","09BLA0722","2018",26.4276983596975
"2659","09BLA0722","2019",26.449466597064
"2660","09BLA0722","2020",26.6067811019461
"2661","09BLA0722","2021",26.7640956068283
"2662","09BLA0722","2022",26.9214101117105
"2663","09BLA0756","2001",26.0815339328275
"2664","09BLA0756","2002",26.0815339328275
"2665","09BLA0756","2003",26.0815339328275
"2666","09BLA0756","2004",26.0815339328275
"2667","09BLA0756","2005",26.1501614284735
"2668","09BLA0756","2006",26.2187889241196
"2669","09BLA0756","2007",26.2305632934998
"2670","09BLA0756","2008",26.24233766288
"2671","09BLA0756","2009",26.24233766288
"2672","09BLA0756","2010",26.24233766288
"2673","09BLA0756","2011",26.24233766288
"2674","09BLA0756","2012",26.24233766288
"2675","09BLA0756","2013",26.24233766288
"2676","09BLA0756","2014",26.24233766288
"2677","09BLA0756","2015",26.24233766288
"2678","09BLA0756","2016",26.24233766288
"2679","09BLA0756","2017",26.24233766288
"2680","09BLA0756","2018",26.24233766288
"2681","09BLA0756","2019",26.24233766288
"2682","09BLA0756","2020",26.2512712034384
"2683","09BLA0756","2021",26.2602047439969
"2684","09BLA0756","2022",26.2691382845554
"2685","09BLA0768","2001",3.58782090078358
"2686","09BLA0768","2002",3.58782090078358
"2687","09BLA0768","2003",3.58782090078358
"2688","09BLA0768","2004",3.58782090078358
"2689","09BLA0768","2005",3.58782090078358
"2690","09BLA0768","2006",3.58782090078358
"2691","09BLA0768","2007",3.58782090078358
"2692","09BLA0768","2008",3.58782090078358
"2693","09BLA0768","2009",3.58782090078358
"2694","09BLA0768","2010",3.58782090078358
"2695","09BLA0768","2011",3.58782090078358
"2696","09BLA0768","2012",3.58782090078358
"2697","09BLA0768","2013",3.58782090078358
"2698","09BLA0768","2014",3.58782090078358
"2699","09BLA0768","2015",3.58782090078358
"2700","09BLA0768","2016",3.58782090078358
"2701","09BLA0768","2017",3.58782090078358
"2702","09BLA0768","2018",3.58782090078358
"2703","09BLA0768","2019",3.58782090078358
"2704","09BLA0768","2020",3.58782090078358
"2705","09BLA0768","2021",3.58782090078358
"2706","09BLA0768","2022",3.58782090078358
"2707","09BLA0771","2001",9.79648937834421
"2708","09BLA0771","2002",9.79648937834421
"2709","09BLA0771","2003",9.79648937834421
"2710","09BLA0771","2004",9.79648937834421
"2711","09BLA0771","2005",9.79648937834421
"2712","09BLA0771","2006",9.79648937834421
"2713","09BLA0771","2007",9.79648937834421
"2714","09BLA0771","2008",9.79648937834421
"2715","09BLA0771","2009",9.79648937834421
"2716","09BLA0771","2010",9.79648937834421
"2717","09BLA0771","2011",9.79648937834421
"2718","09BLA0771","2012",9.79648937834421
"2719","09BLA0771","2013",9.79648937834421
"2720","09BLA0771","2014",9.79648937834421
"2721","09BLA0771","2015",9.79648937834421
"2722","09BLA0771","2016",9.79648937834421
"2723","09BLA0771","2017",9.82404866479833
"2724","09BLA0771","2018",9.85160795125244
"2725","09BLA0771","2019",9.87916723770655
"2726","09BLA0771","2020",9.88376045211557
"2727","09BLA0771","2021",9.88835366652459
"2728","09BLA0771","2022",9.89294688093361
"2729","09BLA0772","2001",15.3485710059607
"2730","09BLA0772","2002",15.3540196714392
"2731","09BLA0772","2003",15.3594683369177
"2732","09BLA0772","2004",15.3649170023962
"2733","09BLA0772","2005",15.3649170023962
"2734","09BLA0772","2006",15.3649170023962
"2735","09BLA0772","2007",15.3649170023962
"2736","09BLA0772","2008",15.3649170023962
"2737","09BLA0772","2009",15.4236005723242
"2738","09BLA0772","2010",15.4822841422521
"2739","09BLA0772","2011",15.5409677121801
"2740","09BLA0772","2012",15.541082895706
"2741","09BLA0772","2013",15.5411980792318
"2742","09BLA0772","2014",15.5411980792318
"2743","09BLA0772","2015",15.5411980792318
"2744","09BLA0772","2016",15.5411980792318
"2745","09BLA0772","2017",15.5650321657066
"2746","09BLA0772","2018",15.5888662521814
"2747","09BLA0772","2019",15.6127003386562
"2748","09BLA0772","2020",15.6273741904726
"2749","09BLA0772","2021",15.642048042289
"2750","09BLA0772","2022",15.6567218941054
"2751","09BLA0817","2001",25.8107382876201
"2752","09BLA0817","2002",25.8107382876201
"2753","09BLA0817","2003",25.8107382876201
"2754","09BLA0817","2004",25.8107382876201
"2755","09BLA0817","2005",25.8107382876201
"2756","09BLA0817","2006",25.8107382876201
"2757","09BLA0817","2007",25.8937876988102
"2758","09BLA0817","2008",25.9768371100003
"2759","09BLA0817","2009",25.9768371100003
"2760","09BLA0817","2010",25.9768371100003
"2761","09BLA0817","2011",25.9768371100003
"2762","09BLA0817","2012",25.9768371100003
"2763","09BLA0817","2013",25.9768371100003
"2764","09BLA0817","2014",25.9768371100003
"2765","09BLA0817","2015",25.9768371100003
"2766","09BLA0817","2016",25.9768371100003
"2767","09BLA0817","2017",25.9768371100003
"2768","09BLA0817","2018",25.9768371100003
"2769","09BLA0817","2019",25.9768371100003
"2770","09BLA0817","2020",25.9860648223547
"2771","09BLA0817","2021",25.9952925347092
"2772","09BLA0817","2022",26.0045202470636
"2773","09COV1165","2001",3.51503449682202
"2774","09COV1165","2002",3.52319920563546
"2775","09COV1165","2003",3.53136391444891
"2776","09COV1165","2004",3.53952862326235
"2777","09COV1165","2005",3.5845483964951
"2778","09COV1165","2006",3.62956816972784
"2779","09COV1165","2007",3.6317033966403
"2780","09COV1165","2008",3.63383862355276
"2781","09COV1165","2009",3.63554316274681
"2782","09COV1165","2010",3.63724770194086
"2783","09COV1165","2011",3.63895224113491
"2784","09COV1165","2012",3.64678812489057
"2785","09COV1165","2013",3.65462400864623
"2786","09COV1165","2014",3.66004425082649
"2787","09COV1165","2015",3.66546449300675
"2788","09COV1165","2016",3.67088473518701
"2789","09COV1165","2017",3.68523074405268
"2790","09COV1165","2018",3.69957675291834
"2791","09COV1165","2019",3.71392276178401
"2792","09COV1165","2020",3.72497210983745
"2793","09COV1165","2021",3.7360214578909
"2794","09COV1165","2022",3.74707080594434
"2795","09COV1418","2001",2.92422731559506
"2796","09COV1418","2002",2.93445326737479
"2797","09COV1418","2003",2.94467921915452
"2798","09COV1418","2004",2.95490517093425
"2799","09COV1418","2005",3.00756478013018
"2800","09COV1418","2006",3.06022438932611
"2801","09COV1418","2007",3.06289867054601
"2802","09COV1418","2008",3.06557295176591
"2803","09COV1418","2009",3.06740758149355
"2804","09COV1418","2010",3.06924221122119
"2805","09COV1418","2011",3.07107684094883
"2806","09COV1418","2012",3.08089095327891
"2807","09COV1418","2013",3.09070506560898
"2808","09COV1418","2014",3.09699932892941
"2809","09COV1418","2015",3.10329359224984
"2810","09COV1418","2016",3.10958785557027
"2811","09COV1418","2017",3.12755562371058
"2812","09COV1418","2018",3.1455233918509
"2813","09COV1418","2019",3.16349115999121
"2814","09COV1418","2020",3.176783595791
"2815","09COV1418","2021",3.19007603159078
"2816","09COV1418","2022",3.20336846739057
"2817","09COV1756","2001",0.366630898098841
"2818","09COV1756","2002",0.414521295710381
"2819","09COV1756","2003",0.462411693321921
"2820","09COV1756","2004",0.510302090933461
"2821","09COV1756","2005",0.547358022936401
"2822","09COV1756","2006",0.584413954939342
"2823","09COV1756","2007",0.584413954939342
"2824","09COV1756","2008",0.584413954939342
"2825","09COV1756","2009",0.584413954939342
"2826","09COV1756","2010",0.584413954939342
"2827","09COV1756","2011",0.584413954939342
"2828","09COV1756","2012",0.584413954939342
"2829","09COV1756","2013",0.584413954939342
"2830","09COV1756","2014",0.584413954939342
"2831","09COV1756","2015",0.584413954939342
"2832","09COV1756","2016",0.584413954939342
"2833","09COV1756","2017",0.584413954939342
"2834","09COV1756","2018",0.584413954939342
"2835","09COV1756","2019",0.584413954939342
"2836","09COV1756","2020",0.596513013652703
"2837","09COV1756","2021",0.608612072366064
"2838","09COV1756","2022",0.620711131079425
"2839","09COV1862","2001",2.2736419717626
"2840","09COV1862","2002",2.2736419717626
"2841","09COV1862","2003",2.2736419717626
"2842","09COV1862","2004",2.2736419717626
"2843","09COV1862","2005",2.2736419717626
"2844","09COV1862","2006",2.2736419717626
"2845","09COV1862","2007",2.2736419717626
"2846","09COV1862","2008",2.2736419717626
"2847","09COV1862","2009",2.2736419717626
"2848","09COV1862","2010",2.2736419717626
"2849","09COV1862","2011",2.2736419717626
"2850","09COV1862","2012",2.2736419717626
"2851","09COV1862","2013",2.2736419717626
"2852","09COV1862","2014",2.26862000219179
"2853","09COV1862","2015",2.26359803262099
"2854","09COV1862","2016",2.25857606305018
"2855","09COV1862","2017",2.25857606305018
"2856","09COV1862","2018",2.25857606305018
"2857","09COV1862","2019",2.25857606305018
"2858","09COV1862","2020",2.25773906812171
"2859","09COV1862","2021",2.25690207319325
"2860","09COV1862","2022",2.25606507826478
"2861","09COV1864","2001",0.335816577463074
"2862","09COV1864","2002",0.335816577463074
"2863","09COV1864","2003",0.335816577463074
"2864","09COV1864","2004",0.335816577463074
"2865","09COV1864","2005",0.335816577463074
"2866","09COV1864","2006",0.335816577463074
"2867","09COV1864","2007",0.335816577463074
"2868","09COV1864","2008",0.335816577463074
"2869","09COV1864","2009",0.335816577463074
"2870","09COV1864","2010",0.335816577463074
"2871","09COV1864","2011",0.335816577463074
"2872","09COV1864","2012",0.335816577463074
"2873","09COV1864","2013",0.335816577463074
"2874","09COV1864","2014",0.335816577463074
"2875","09COV1864","2015",0.335816577463074
"2876","09COV1864","2016",0.335816577463074
"2877","09COV1864","2017",0.335816577463074
"2878","09COV1864","2018",0.335816577463074
"2879","09COV1864","2019",0.335816577463074
"2880","09COV1864","2020",0.335816577463074
"2881","09COV1864","2021",0.335816577463074
"2882","09COV1864","2022",0.335816577463074
"2883","09DEE2163","2001",2.0613768201785
"2884","09DEE2163","2002",2.06538330230212
"2885","09DEE2163","2003",2.06938978442574
"2886","09DEE2163","2004",2.07339626654935
"2887","09DEE2163","2005",2.07339626654935
"2888","09DEE2163","2006",2.07339626654935
"2889","09DEE2163","2007",2.07339626654935
"2890","09DEE2163","2008",2.07339626654935
"2891","09DEE2163","2009",2.07339626654935
"2892","09DEE2163","2010",2.07339626654935
"2893","09DEE2163","2011",2.07339626654935
"2894","09DEE2163","2012",2.1130155136426
"2895","09DEE2163","2013",2.15263476073585
"2896","09DEE2163","2014",2.15263476073585
"2897","09DEE2163","2015",2.15263476073585
"2898","09DEE2163","2016",2.15263476073585
"2899","09DEE2163","2017",2.15263476073585
"2900","09DEE2163","2018",2.15263476073585
"2901","09DEE2163","2019",2.15263476073585
"2902","09DEE2163","2020",2.15770464632237
"2903","09DEE2163","2021",2.16277453190888
"2904","09DEE2163","2022",2.1678444174954
"2905","09DEE2208","2001",0.0546668106283425
"2906","09DEE2208","2002",0.0546668106283425
"2907","09DEE2208","2003",0.0546668106283425
"2908","09DEE2208","2004",0.0546668106283425
"2909","09DEE2208","2005",0.0546668106283425
"2910","09DEE2208","2006",0.0546668106283425
"2911","09DEE2208","2007",0.0546668106283425
"2912","09DEE2208","2008",0.0546668106283425
"2913","09DEE2208","2009",0.0546668106283425
"2914","09DEE2208","2010",0.0546668106283425
"2915","09DEE2208","2011",0.0546668106283425
"2916","09DEE2208","2012",0.0546668106283425
"2917","09DEE2208","2013",0.0546668106283425
"2918","09DEE2208","2014",0.0546668106283425
"2919","09DEE2208","2015",0.0546668106283425
"2920","09DEE2208","2016",0.0546668106283425
"2921","09DEE2208","2017",0.0546668106283425
"2922","09DEE2208","2018",0.0546668106283425
"2923","09DEE2208","2019",0.0546668106283425
"2924","09DEE2208","2020",0.0546668106283425
"2925","09DEE2208","2021",0.0546668106283425
"2926","09DEE2208","2022",0.0546668106283425
"2927","09DEE2211","2001",0.81408042350219
"2928","09DEE2211","2002",0.817084317527369
"2929","09DEE2211","2003",0.820088211552547
"2930","09DEE2211","2004",0.823092105577725
"2931","09DEE2211","2005",0.823092105577725
"2932","09DEE2211","2006",0.823092105577725
"2933","09DEE2211","2007",0.823092105577725
"2934","09DEE2211","2008",0.823092105577725
"2935","09DEE2211","2009",0.823092105577725
"2936","09DEE2211","2010",0.823092105577725
"2937","09DEE2211","2011",0.823092105577725
"2938","09DEE2211","2012",0.827063284946382
"2939","09DEE2211","2013",0.83103446431504
"2940","09DEE2211","2014",0.83103446431504
"2941","09DEE2211","2015",0.83103446431504
"2942","09DEE2211","2016",0.83103446431504
"2943","09DEE2211","2017",0.83103446431504
"2944","09DEE2211","2018",0.83103446431504
"2945","09DEE2211","2019",0.83103446431504
"2946","09DEE2211","2020",0.831976355471309
"2947","09DEE2211","2021",0.832918246627579
"2948","09DEE2211","2022",0.833860137783848
"2949","09DEE2294","2001",0.0310602861960583
"2950","09DEE2294","2002",0.0310602861960583
"2951","09DEE2294","2003",0.0310602861960583
"2952","09DEE2294","2004",0.0310602861960583
"2953","09DEE2294","2005",0.0310602861960583
"2954","09DEE2294","2006",0.0310602861960583
"2955","09DEE2294","2007",0.0310602861960583
"2956","09DEE2294","2008",0.0310602861960583
"2957","09DEE2294","2009",0.0310602861960583
"2958","09DEE2294","2010",0.0310602861960583
"2959","09DEE2294","2011",0.0310602861960583
"2960","09DEE2294","2012",0.0310602861960583
"2961","09DEE2294","2013",0.0310602861960583
"2962","09DEE2294","2014",0.0310602861960583
"2963","09DEE2294","2015",0.0310602861960583
"2964","09DEE2294","2016",0.0310602861960583
"2965","09DEE2294","2017",0.0310602861960583
"2966","09DEE2294","2018",0.0310602861960583
"2967","09DEE2294","2019",0.0310602861960583
"2968","09DEE2294","2020",0.0310602861960583
"2969","09DEE2294","2021",0.0310602861960583
"2970","09DEE2294","2022",0.0310602861960583
"2971","09DUW0091","2001",48.4153765329728
"2972","09DUW0091","2002",48.4153765329728
"2973","09DUW0091","2003",48.4153765329728
"2974","09DUW0091","2004",48.4153765329728
"2975","09DUW0091","2005",48.4153765329728
"2976","09DUW0091","2006",48.4153765329728
"2977","09DUW0091","2007",48.4153765329728
"2978","09DUW0091","2008",48.4153765329728
"2979","09DUW0091","2009",48.4153765329728
"2980","09DUW0091","2010",48.4153765329728
"2981","09DUW0091","2011",48.4153765329728
"2982","09DUW0091","2012",48.4153765329728
"2983","09DUW0091","2013",48.4153765329728
"2984","09DUW0091","2014",48.4153765329728
"2985","09DUW0091","2015",48.4153765329728
"2986","09DUW0091","2016",48.4153765329728
"2987","09DUW0091","2017",48.4153765329728
"2988","09DUW0091","2018",48.4153765329728
"2989","09DUW0091","2019",48.4153765329728
"2990","09DUW0091","2020",48.4153765329728
"2991","09DUW0091","2021",48.4153765329728
"2992","09DUW0091","2022",48.4153765329728
"2993","09DUW0225","2001",21.1565705183898
"2994","09DUW0225","2002",21.1565705183898
"2995","09DUW0225","2003",21.1565705183898
"2996","09DUW0225","2004",21.1565705183898
"2997","09DUW0225","2005",21.1565705183898
"2998","09DUW0225","2006",21.1565705183898
"2999","09DUW0225","2007",21.1565705183898
"3000","09DUW0225","2008",21.1565705183898
"3001","09DUW0225","2009",21.1565705183898
"3002","09DUW0225","2010",21.1565705183898
"3003","09DUW0225","2011",21.1565705183898
"3004","09DUW0225","2012",21.1565705183898
"3005","09DUW0225","2013",21.1565705183898
"3006","09DUW0225","2014",21.1565705183898
"3007","09DUW0225","2015",21.1565705183898
"3008","09DUW0225","2016",21.1565705183898
"3009","09DUW0225","2017",21.1565705183898
"3010","09DUW0225","2018",21.1565705183898
"3011","09DUW0225","2019",21.1565705183898
"3012","09DUW0225","2020",21.1565705183898
"3013","09DUW0225","2021",21.1565705183898
"3014","09DUW0225","2022",21.1565705183898
"3015","09DUW0277","2001",5.81532833011336
"3016","09DUW0277","2002",5.81532833011336
"3017","09DUW0277","2003",5.81532833011336
"3018","09DUW0277","2004",5.81532833011336
"3019","09DUW0277","2005",5.81532833011336
"3020","09DUW0277","2006",5.81532833011336
"3021","09DUW0277","2007",5.81532833011336
"3022","09DUW0277","2008",5.81532833011336
"3023","09DUW0277","2009",5.81532833011336
"3024","09DUW0277","2010",5.81532833011336
"3025","09DUW0277","2011",5.81532833011336
"3026","09DUW0277","2012",5.81532833011336
"3027","09DUW0277","2013",5.81532833011336
"3028","09DUW0277","2014",5.81532833011336
"3029","09DUW0277","2015",5.81532833011336
"3030","09DUW0277","2016",5.81532833011336
"3031","09DUW0277","2017",5.81532833011336
"3032","09DUW0277","2018",5.81532833011336
"3033","09DUW0277","2019",5.81532833011336
"3034","09DUW0277","2020",5.81532833011336
"3035","09DUW0277","2021",5.81532833011336
"3036","09DUW0277","2022",5.81532833011336
"3037","09JEN1318","2001",4.92115745098416
"3038","09JEN1318","2002",4.92376122669377
"3039","09JEN1318","2003",4.92636500240339
"3040","09JEN1318","2004",4.928968778113
"3041","09JEN1318","2005",5.00405700846219
"3042","09JEN1318","2006",5.07914523881138
"3043","09JEN1318","2007",5.12104123819764
"3044","09JEN1318","2008",5.16293723758391
"3045","09JEN1318","2009",5.17062802932372
"3046","09JEN1318","2010",5.17831882106353
"3047","09JEN1318","2011",5.18600961280335
"3048","09JEN1318","2012",5.19583349466775
"3049","09JEN1318","2013",5.20565737653215
"3050","09JEN1318","2014",5.21998212222012
"3051","09JEN1318","2015",5.2343068679081
"3052","09JEN1318","2016",5.24863161359608
"3053","09JEN1318","2017",5.25566359666325
"3054","09JEN1318","2018",5.26269557973043
"3055","09JEN1318","2019",5.26972756279761
"3056","09JEN1318","2020",5.28909256900947
"3057","09JEN1318","2021",5.30845757522133
"3058","09JEN1318","2022",5.32782258143319
"3059","09JEN1357","2001",4.82303341588252
"3060","09JEN1357","2002",4.82567184219403
"3061","09JEN1357","2003",4.82831026850555
"3062","09JEN1357","2004",4.83094869481706
"3063","09JEN1357","2005",4.90703618649564
"3064","09JEN1357","2006",4.98312367817421
"3065","09JEN1357","2007",5.02557722235603
"3066","09JEN1357","2008",5.06803076653785
"3067","09JEN1357","2009",5.075823906019
"3068","09JEN1357","2010",5.08361704550015
"3069","09JEN1357","2011",5.0914101849813
"3070","09JEN1357","2012",5.10136480138564
"3071","09JEN1357","2013",5.11131941778998
"3072","09JEN1357","2014",5.12583479474387
"3073","09JEN1357","2015",5.14035017169776
"3074","09JEN1357","2016",5.15486554865165
"3075","09JEN1357","2017",5.161991112147
"3076","09JEN1357","2018",5.16911667564236
"3077","09JEN1357","2019",5.17624223913772
"3078","09JEN1357","2020",5.19586495154079
"3079","09JEN1357","2021",5.21548766394385
"3080","09JEN1357","2022",5.23511037634692
"3081","09LOW0325","2001",26.3976601975441
"3082","09LOW0325","2002",26.3976601975441
"3083","09LOW0325","2003",26.3976601975441
"3084","09LOW0325","2004",26.3976601975441
"3085","09LOW0325","2005",26.9117930355481
"3086","09LOW0325","2006",27.425925873552
"3087","09LOW0325","2007",27.8281730262346
"3088","09LOW0325","2008",28.2304201789172
"3089","09LOW0325","2009",28.3779838832501
"3090","09LOW0325","2010",28.525547587583
"3091","09LOW0325","2011",28.673111291916
"3092","09LOW0325","2012",28.673111291916
"3093","09LOW0325","2013",28.673111291916
"3094","09LOW0325","2014",28.673111291916
"3095","09LOW0325","2015",28.673111291916
"3096","09LOW0325","2016",28.673111291916
"3097","09LOW0325","2017",28.673111291916
"3098","09LOW0325","2018",28.673111291916
"3099","09LOW0325","2019",28.673111291916
"3100","09LOW0325","2020",28.7995252416033
"3101","09LOW0325","2021",28.9259391912906
"3102","09LOW0325","2022",29.0523531409779
"3103","09LOW0751","2001",4.44674175195903
"3104","09LOW0751","2002",4.44674175195903
"3105","09LOW0751","2003",4.44674175195903
"3106","09LOW0751","2004",4.44674175195903
"3107","09LOW0751","2005",7.51227021107112
"3108","09LOW0751","2006",10.5777986701832
"3109","09LOW0751","2007",10.5777986701832
"3110","09LOW0751","2008",10.5777986701832
"3111","09LOW0751","2009",10.5777986701832
"3112","09LOW0751","2010",10.5777986701832
"3113","09LOW0751","2011",10.5777986701832
"3114","09LOW0751","2012",10.6937734472312
"3115","09LOW0751","2013",10.8097482242792
"3116","09LOW0751","2014",10.8097482242792
"3117","09LOW0751","2015",10.8097482242792
"3118","09LOW0751","2016",10.8097482242792
"3119","09LOW0751","2017",10.8097482242792
"3120","09LOW0751","2018",10.8097482242792
"3121","09LOW0751","2019",10.8097482242792
"3122","09LOW0751","2020",11.1632485838526
"3123","09LOW0751","2021",11.5167489434259
"3124","09LOW0751","2022",11.8702493029993
"3125","09LOW0753","2001",3.01067964298027
"3126","09LOW0753","2002",3.01067964298027
"3127","09LOW0753","2003",3.01067964298027
"3128","09LOW0753","2004",3.01067964298027
"3129","09LOW0753","2005",3.01067964298027
"3130","09LOW0753","2006",3.01067964298027
"3131","09LOW0753","2007",3.01067964298027
"3132","09LOW0753","2008",3.01067964298027
"3133","09LOW0753","2009",3.036453131254
"3134","09LOW0753","2010",3.06222661952773
"3135","09LOW0753","2011",3.08800010780146
"3136","09LOW0753","2012",3.08800010780146
"3137","09LOW0753","2013",3.08800010780146
"3138","09LOW0753","2014",3.08800010780146
"3139","09LOW0753","2015",3.08800010780146
"3140","09LOW0753","2016",3.08800010780146
"3141","09LOW0753","2017",3.08800010780146
"3142","09LOW0753","2018",3.08800010780146
"3143","09LOW0753","2019",3.08800010780146
"3144","09LOW0753","2020",3.09229568918042
"3145","09LOW0753","2021",3.09659127055937
"3146","09LOW0753","2022",3.10088685193833
"3147","09LOW0788","2001",6.04996369507113
"3148","09LOW0788","2002",6.04996369507113
"3149","09LOW0788","2003",6.04996369507113
"3150","09LOW0788","2004",6.04996369507113
"3151","09LOW0788","2005",6.04996369507113
"3152","09LOW0788","2006",6.04996369507113
"3153","09LOW0788","2007",6.04996369507113
"3154","09LOW0788","2008",6.04996369507113
"3155","09LOW0788","2009",6.04996369507113
"3156","09LOW0788","2010",6.04996369507113
"3157","09LOW0788","2011",6.04996369507113
"3158","09LOW0788","2012",6.04996369507113
"3159","09LOW0788","2013",6.04996369507113
"3160","09LOW0788","2014",6.04996369507113
"3161","09LOW0788","2015",6.04996369507113
"3162","09LOW0788","2016",6.04996369507113
"3163","09LOW0788","2017",6.04996369507113
"3164","09LOW0788","2018",6.04996369507113
"3165","09LOW0788","2019",6.04996369507113
"3166","09LOW0788","2020",6.04996369507113
"3167","09LOW0788","2021",6.04996369507113
"3168","09LOW0788","2022",6.04996369507113
"3169","09MID1374","2001",0.328123582120495
"3170","09MID1374","2002",0.328404389564897
"3171","09MID1374","2003",0.328685197009299
"3172","09MID1374","2004",0.328966004453701
"3173","09MID1374","2005",0.329440484236822
"3174","09MID1374","2006",0.329914964019944
"3175","09MID1374","2007",0.329914964019944
"3176","09MID1374","2008",0.329914964019944
"3177","09MID1374","2009",0.329914964019944
"3178","09MID1374","2010",0.329914964019944
"3179","09MID1374","2011",0.329914964019944
"3180","09MID1374","2012",0.329914964019944
"3181","09MID1374","2013",0.329914964019944
"3182","09MID1374","2014",0.329914964019944
"3183","09MID1374","2015",0.329914964019944
"3184","09MID1374","2016",0.329914964019944
"3185","09MID1374","2017",0.329914964019944
"3186","09MID1374","2018",0.329914964019944
"3187","09MID1374","2019",0.329914964019944
"3188","09MID1374","2020",0.33001448523658
"3189","09MID1374","2021",0.330114006453216
"3190","09MID1374","2022",0.330213527669852
"3191","09MID1537","2001",0.706945302641355
"3192","09MID1537","2002",0.706945302641355
"3193","09MID1537","2003",0.706945302641355
"3194","09MID1537","2004",0.706945302641355
"3195","09MID1537","2005",0.731020492722731
"3196","09MID1537","2006",0.755095682804107
"3197","09MID1537","2007",0.755095682804107
"3198","09MID1537","2008",0.755095682804107
"3199","09MID1537","2009",0.755095682804107
"3200","09MID1537","2010",0.755095682804107
"3201","09MID1537","2011",0.755095682804107
"3202","09MID1537","2012",0.755095682804107
"3203","09MID1537","2013",0.755095682804107
"3204","09MID1537","2014",0.908284517559577
"3205","09MID1537","2015",1.06147335231505
"3206","09MID1537","2016",1.21466218707052
"3207","09MID1537","2017",1.24502601653787
"3208","09MID1537","2018",1.27538984600521
"3209","09MID1537","2019",1.30575367547256
"3210","09MID1537","2020",1.33902080729652
"3211","09MID1537","2021",1.37228793912047
"3212","09MID1537","2022",1.40555507094443
"3213","09MID1744","2001",0.611128877938378
"3214","09MID1744","2002",0.61402123986046
"3215","09MID1744","2003",0.616913601782543
"3216","09MID1744","2004",0.619805963704625
"3217","09MID1744","2005",0.630000043220058
"3218","09MID1744","2006",0.64019412273549
"3219","09MID1744","2007",0.64019412273549
"3220","09MID1744","2008",0.64019412273549
"3221","09MID1744","2009",0.64019412273549
"3222","09MID1744","2010",0.64019412273549
"3223","09MID1744","2011",0.64019412273549
"3224","09MID1744","2012",0.64019412273549
"3225","09MID1744","2013",0.64019412273549
"3226","09MID1744","2014",0.64019412273549
"3227","09MID1744","2015",0.64019412273549
"3228","09MID1744","2016",0.64019412273549
"3229","09MID1744","2017",0.64019412273549
"3230","09MID1744","2018",0.64019412273549
"3231","09MID1744","2019",0.64019412273549
"3232","09MID1744","2020",0.641808858557552
"3233","09MID1744","2021",0.643423594379614
"3234","09MID1744","2022",0.645038330201676
"3235","09MID1817","2001",0.613288152665655
"3236","09MID1817","2002",0.616286199714564
"3237","09MID1817","2003",0.619284246763473
"3238","09MID1817","2004",0.622282293812382
"3239","09MID1817","2005",0.632848858725864
"3240","09MID1817","2006",0.643415423639345
"3241","09MID1817","2007",0.643415423639345
"3242","09MID1817","2008",0.643415423639345
"3243","09MID1817","2009",0.643415423639345
"3244","09MID1817","2010",0.643415423639345
"3245","09MID1817","2011",0.643415423639345
"3246","09MID1817","2012",0.643415423639345
"3247","09MID1817","2013",0.643415423639345
"3248","09MID1817","2014",0.643415423639345
"3249","09MID1817","2015",0.643415423639345
"3250","09MID1817","2016",0.643415423639345
"3251","09MID1817","2017",0.643415423639345
"3252","09MID1817","2018",0.643415423639345
"3253","09MID1817","2019",0.643415423639345
"3254","09MID1817","2020",0.645089160915661
"3255","09MID1817","2021",0.646762898191977
"3256","09MID1817","2022",0.648436635468293
"3257","09MID1958","2001",0.213561051182198
"3258","09MID1958","2002",0.213561051182198
"3259","09MID1958","2003",0.213561051182198
"3260","09MID1958","2004",0.213561051182198
"3261","09MID1958","2005",0.213561051182198
"3262","09MID1958","2006",0.213561051182198
"3263","09MID1958","2007",0.213561051182198
"3264","09MID1958","2008",0.213561051182198
"3265","09MID1958","2009",0.213561051182198
"3266","09MID1958","2010",0.213561051182198
"3267","09MID1958","2011",0.213561051182198
"3268","09MID1958","2012",0.213561051182198
"3269","09MID1958","2013",0.213561051182198
"3270","09MID1958","2014",0.213561051182198
"3271","09MID1958","2015",0.213561051182198
"3272","09MID1958","2016",0.213561051182198
"3273","09MID1958","2017",0.213561051182198
"3274","09MID1958","2018",0.213561051182198
"3275","09MID1958","2019",0.213561051182198
"3276","09MID1958","2020",0.213561051182198
"3277","09MID1958","2021",0.213561051182198
"3278","09MID1958","2022",0.213561051182198
"3279","09MID2426","2001",0.337661105609154
"3280","09MID2426","2002",0.338021351044623
"3281","09MID2426","2003",0.338381596480093
"3282","09MID2426","2004",0.338741841915562
"3283","09MID2426","2005",0.338741841915562
"3284","09MID2426","2006",0.338741841915562
"3285","09MID2426","2007",0.338741841915562
"3286","09MID2426","2008",0.338741841915562
"3287","09MID2426","2009",0.338741841915562
"3288","09MID2426","2010",0.338741841915562
"3289","09MID2426","2011",0.338741841915562
"3290","09MID2426","2012",0.338741841915562
"3291","09MID2426","2013",0.338741841915562
"3292","09MID2426","2014",0.338741841915562
"3293","09MID2426","2015",0.338741841915562
"3294","09MID2426","2016",0.338741841915562
"3295","09MID2426","2017",0.338741841915562
"3296","09MID2426","2018",0.338741841915562
